v -0.525883 0.106219 0.300916 0 0
v -0.510601 0.0431403 0.321166 0 0
v -0.502611 0.0834499 0.339059 0 0
v -0.504907 0.0429844 0.327231 0 0
v -0.49633 0.110225 0.33876 0 0
v -0.492758 0.084346 0.346468 0 0
v -0.492758 0.0678573 0.346471 0 0
v -0.489895 0.0918949 0.34757 0 0
v -0.500721 0.186057 0.297841 0 0
v -0.486203 0.143896 0.347193 0 0
v -0.478045 0.0789375 0.353459 0 0
v -0.476196 0.0349676 0.34231 0 0
v -0.467546 0.0649895 0.35485 0 0
v -0.470419 0.036186 0.344741 0 0
v -0.508093 0.257828 0.20734 0 0
v -0.488107 0.233156 0.277852 0 0
v -0.478692 0.210521 0.311071 0 0
v -0.469087 0.178367 0.344961 0 0
v -0.459193 0.0983537 0.366608 0 0
v -0.489372 0.249707 0.254496 0 0
v -0.468563 0.206322 0.32413 0 0
v -0.452627 0.113935 0.376675 0 0
v -0.454628 0.163666 0.365 0 0
v -0.450865 0.122511 0.378532 0 0
v -0.457321 0.0775868 0.355317 0 0
v -0.499481 0.277029 0.198723 0 0
v -0.470448 0.240801 0.28923 0 0
v -0.44598 0.143684 0.378207 0 0
v -0.446506 0.105243 0.376293 0 0
v -0.443859 0.121052 0.381406 0 0
v -0.494652 -0.128707 0.18603 0 0
v -0.442716 0.0955368 0.371909 0 0
v -0.441966 0.165659 0.370071 0 0
v -0.444466 0.0798405 0.360849 0 0
v -0.49846 -0.0641582 0.161727 0 0
v -0.487361 -0.132037 0.197558 0 0
v -0.442503 0.184429 0.358804 0 0
v -0.43834 0.160247 0.374246 0 0
v -0.47806 0.283017 0.221869 0 0
v -0.482034 -0.11071 0.207089 0 0
v -0.436048 0.162816 0.37349 0 0
v -0.493722 -0.0501491 0.158361 0 0
v -0.440002 0.0448209 0.354033 0 0
v -0.439022 0.0410596 0.352973 0 0
v -0.476263 -0.128146 0.213258 0 0
v -0.44461 0.00962357 0.327195 0 0
v -0.433156 0.178653 0.365573 0 0
v -0.432063 0.17195 0.369697 0 0
v -0.446348 0.239046 0.310907 0 0
v -0.470724 -0.0853999 0.21866 0 0
v -0.472483 -0.151551 0.212003 0 0
v -0.431853 0.186696 0.360999 0 0
v -0.430764 0.188027 0.36036 0 0
v -0.425016 0.142085 0.382241 0 0
v -0.427202 0.0779566 0.373919 0 0
v -0.465795 -0.0972389 0.227022 0 0
v -0.468431 -0.160703 0.216988 0 0
v -0.429931 0.190731 0.358738 0 0
v -0.45027 0.266459 0.276048 0 0
v -0.482702 -0.0205556 0.151874 0 0
v -0.425968 0.182558 0.36429 0 0
v -0.459658 -0.104929 0.234918 0 0
v -0.461359 -0.165111 0.228389 0 0
v -0.471578 -0.00766228 0.183798 0 0
v -0.458933 -0.136256 0.232496 0 0
v -0.431413 0.23013 0.328611 0 0
v -0.422782 0.186577 0.362051 0 0
v -0.427246 0.218398 0.339821 0 0
v -0.452657 -0.130198 0.241079 0 0
v -0.4178 0.0455895 0.371673 0 0
v -0.450618 -0.0790439 0.238504 0 0
v -0.412858 0.107405 0.381253 0 0
v -0.428849 0.246443 0.313485 0 0
v -0.444989 -0.110744 0.25001 0 0
v -0.444197 -0.186146 0.24784 0 0
v -0.409371 0.138528 0.380311 0 0
v -0.412899 0.0332073 0.366355 0 0
v -0.414498 0.19747 0.355037 0 0
v -0.411113 0.173331 0.368469 0 0
v -0.429198 0.265382 0.291497 0 0
v -0.410909 0.029485 0.3643 0 0
